20200029,9,Toscana,14,6,327,8817,1104,334198
20200029,9,Toscana,15,0,380,8944,1134,418307
20200029,9,Toscana,576,139,5663,2802,827,137482
20200029,9,Toscana,111,31,1255,7802,1031,246052
20200029,9,Toscana,7,0,10,1,0,531
20200029,9,Toscana,1111,275,3786,121,215,27579
20200029,10,Umbria,166,46,897,95,31,7685
20200029,10,Umbria,0,0,0,0,0,31
20200029,10,Umbria,15,2,31,1324,76,68773
20200029,10,Umbria,77,16,261,1064,66,34937
20200029,10,Umbria,7,1,17,1368,80,119259
20200029,10,Umbria,2,1,9,1351,80,94519
20200029,10,Umbria,39,3,520,1803,85,203384
20200029,10,Umbria,11,1,238,1435,80,152004
20200029,10,Umbria,355,65,8443,14903,394,416050
20200029,10,Umbria,260,41,5571,3277,119,290964
20200029,10,Umbria,263,38,3568,24132,613,496881
20200029,11,Marche,465,61,10129,28661,1546,519600
20200029,11,Marche,247,39,5136,6950,1009,314006
20200029,11,Marche,598,85,17696,10603,1255,409684
20200029,11,Marche,10,1,296,5940,987,202668
20200029,11,Marche,26,3,781,6161,990,244672
20200029,11,Marche,9,0,274,5520,991,136385
20200029,11,Marche,5,0,130,5738,987,165056
20200029,11,Marche,640,52,3347,1964,899,55905
20200029,11,Marche,69,9,1352,4385,986,101389
20200029,11,Marche,6,2,11,0,0,68
20200029,11,Marche,1000,168,3160,12,386,10431
20200029,12,Lazio,1062,133,2362,208,136,27744
20200029,12,Lazio,3,0,3,3,0,679
20200029,12,Lazio,817,59,3163,3825,721,249267
20200029,12,Lazio,1445,130,4535,1579,431,133503
20200029,12,Lazio,198,9,969,6780,862,412018
20200029,12,Lazio,190,13,840,6428,837,335751
20200029,12,Lazio,674,45,7049,8303,913,867704
20200029,12,Lazio,293,8,2882,7127,878,558605
20200029,12,Lazio,3358,355,89712,26151,2328,2194299
20200029,12,Lazio,1786,168,29712,11002,1173,1386496
20200029,12,Lazio,2854,305,74685,81636,3630,2676624
20200029,13,Abruzzo,451,38,11272,22123,1185,508059
20200029,13,Abruzzo,331,26,5444,3690,540,280591
20200029,13,Abruzzo,659,75,18040,8543,886,407501
20200029,13,Abruzzo,37,1,395,2872,472,154590
20200029,13,Abruzzo,52,4,865,3051,481,197714
20200029,13,Abruzzo,28,2,282,2543,462,104822
20200029,13,Abruzzo,14,1,109,2792,472,126445
20200029,13,Abruzzo,309,19,1976,632,315,36614
20200029,13,Abruzzo,122,3,770,2063,404,73301
20200029,13,Abruzzo,2,0,2,0,0,43
20200029,13,Abruzzo,329,68,1169,36,88,7730
20200029,14,Molise,25,9,100,18,9,918
20200029,14,Molise,0,0,0,0,0,0
20200029,14,Molise,3,2,162,252,22,14109
20200029,14,Molise,17,1,193,83,21,5910
20200029,14,Molise,1,0,26,421,23,27383
20200029,14,Molise,0,0,26,396,23,22474
20200029,14,Molise,5,1,135,490,24,42678
20200029,14,Molise,3,0,69,432,23,33077
20200029,14,Molise,61,13,2645,1864,117,90959
20200029,14,Molise,19,4,791,675,32,61905
20200029,14,Molise,56,8,2214,3996,186,113696
20200029,15,Campania,1402,97,78491,105933,2765,2004376
20200029,15,Campania,1297,164,37704,10537,644,919318
20200029,15,Campania,2165,183,104786,47276,1631,1571873
20200029,15,Campania,72,2,1771,4396,445,406749
20200029,15,Campania,417,35,5965,6027,463,590407
20200029,15,Campania,20,0,162,4073,431,279246
20200029,15,Campania,26,1,408,4132,434,327787
20200029,15,Campania,518,31,2782,1269,359,73094
20200029,15,Campania,236,7,986,3390,411,193669
20200029,15,Campania,3,0,13,0,0,373
20200029,15,Campania,476,135,1556,86,117,11805
20200029,16,Puglia,559,99,1432,31,86,12361
20200029,16,Puglia,1,0,3,0,0,252
20200029,16,Puglia,158,12,1283,2699,500,114588
20200029,16,Puglia,449,47,2927,692,410,60334
20200029,16,Puglia,17,0,92,3963,551,235701
20200029,16,Puglia,28,0,145,3843,543,175811
20200029,16,Puglia,210,14,2433,4662,592,404787
20200029,16,Puglia,112,5,748,4029,556,300338
20200029,16,Puglia,1675,212,38244,13521,1453,780364
20200029,16,Puglia,669,78,10002,6361,706,544675
20200029,16,Puglia,1466,136,52833,32572,2428,1022357
20200029,17,Basilicata,84,6,5954,4364,248,181611
20200029,17,Basilicata,74,7,1256,684,47,100470
20200029,17,Basilicata,141,25,6182,1723,145,151032
20200029,17,Basilicata,1,1,87,408,28,56000
20200029,17,Basilicata,13,1,276,471,29,72153
20200029,17,Basilicata,1,0,3,372,27,39294
20200029,17,Basilicata,2,0,47,374,28,46540
20200029,17,Basilicata,51,4,194,147,25,11331
20200029,17,Basilicata,5,0,33,339,27,28909
20200029,17,Basilicata,0,0,0,0,0,32
20200029,17,Basilicata,32,18,197,1,4,1585
20200029,18,Calabria,124,19,577,12,25,8485
20200029,18,Calabria,0,0,1,0,0,27
20200029,18,Calabria,25,1,159,902,97,68131
20200029,18,Calabria,107,6,753,263,86,34914
20200029,18,Calabria,3,0,86,1072,97,118592
20200029,18,Calabria,4,0,26,1057,97,94170
20200029,18,Calabria,34,2,544,1323,100,199777
20200029,18,Calabria,17,0,198,1148,97,153540
20200029,18,Calabria,405,43,11024,5139,281,362488
20200029,18,Calabria,134,7,2714,1798,113,268987
20200029,18,Calabria,257,16,8535,14070,464,434303
20200029,19,Sicilia,1093,169,33409,55500,2352,1203327
20200029,19,Sicilia,839,115,12745,6605,472,669376
20200029,19,Sicilia,1522,241,40484,20558,1506,951321
20200029,19,Sicilia,70,10,1084,2887,286,343982
20200029,19,Sicilia,293,16,2787,3851,310,477200
20200029,19,Sicilia,21,3,127,2670,281,206550
20200029,19,Sicilia,29,2,224,2726,283,271097
20200029,19,Sicilia,415,34,2145,763,232,75360
20200029,19,Sicilia,67,7,1137,2031,272,145979
20200029,19,Sicilia,1,0,2,2,0,6
20200029,19,Sicilia,451,71,1330,65,65,13814
20200029,20,Sardegna,105,23,582,29,27,4598
20200029,20,Sardegna,0,0,0,0,0,1
20200029,20,Sardegna,37,2,190,1036,130,55831
20200029,20,Sardegna,87,17,761,413,116,23299
20200029,20,Sardegna,3,0,23,1237,134,105003
20200029,20,Sardegna,6,0,14,1218,132,82478
20200029,20,Sardegna,102,19,2031,1667,151,187520
20200029,20,Sardegna,24,2,691,1267,134,133400
20200029,20,Sardegna,554,69,13399,7311,436,370276
20200029,20,Sardegna,322,39,5566,3035,207,260726
20200029,20,Sardegna,498,45,16258,13421,738,474385
20200029,21,P.A. Bolzano,136,22,10678,17607,729,357337
20200029,21,P.A. Bolzano,193,15,4217,2962,306,227707
20200029,21,P.A. Bolzano,420,36,11337,11727,530,310397
20200029,21,P.A. Bolzano,8,2,190,2442,292,136144
20200029,21,P.A. Bolzano,28,0,566,2664,292,174711
20200029,21,P.A. Bolzano,2,1,85,2262,292,83729
20200029,21,P.A. Bolzano,6,1,86,2318,292,103004
20200029,21,P.A. Bolzano,119,14,845,1388,274,40218
20200029,21,P.A. Bolzano,17,5,154,2150,291,64105
20200029,21,P.A. Bolzano,1,0,1,0,0,16
20200029,21,P.A. Bolzano,234,56,1034,116,64,10137
20200029,22,P.A. Trento,356,75,1293,172,129,5950
20200029,22,P.A. Trento,0,0,0,0,0,43
20200029,22,P.A. Trento,16,3,410,3556,462,84805
20200029,22,P.A. Trento,165,22,1463,2190,416,35008
20200029,22,P.A. Trento,0,0,98,4467,405,150606
20200029,22,P.A. Trento,1,0,53,4405,405,120168
20200029,22,P.A. Trento,11,0,587,4962,406,227654
20200029,22,P.A. Trento,3,1,84,4595,405,185428
20200029,22,P.A. Trento,404,44,2319,12597,641,375077
20200029,22,P.A. Trento,109,9,1621,6470,435,283240
20200029,22,P.A. Trento,380,46,1760,18637,926,445114
20200030,1,Piemonte,2957,192,28959,159609,7893,1673896
20200030,1,Piemonte,2547,159,30388,33006,4355,1013484
20200030,1,Piemonte,4737,388,74943,86334,6239,1558737
20200030,1,Piemonte,85,5,1405,27293,4146,585831
20200030,1,Piemonte,196,12,2844,28394,4164,720973
20200030,1,Piemonte,267,12,1423,25836,4090,415257
20200030,1,Piemonte,124,5,790,26728,4128,496601
20200030,1,Piemonte,2621,199,15493,7730,3066,156534
20200030,1,Piemonte,988,60,5290,21435,3858,315828
20200030,1,Piemonte,2985,452,7655,308,749,25478
20200030,2,Valle d'Aosta,92,26,518,16,50,1536
20200030,2,Valle d'Aosta,13,0,17,1023,143,14972
20200030,2,Valle d'Aosta,76,4,89,902,137,7631
20200030,2,Valle d'Aosta,1,0,12,1050,146,21408
20200030,2,Valle d'Aosta,4,0,4,1045,146,18263
20200030,2,Valle d'Aosta,6,0,75,1093,146,29126
20200030,2,Valle d'Aosta,2,0,23,1063,146,24783
20200030,2,Valle d'Aosta,124,11,1317,4878,315,60435
20200030,2,Valle d'Aosta,127,7,1717,1253,166,40780
20200030,2,Valle d'Aosta,72,2,406,6459,379,62480
20200030,3,Lombardia,3617,481,52996,397010,25038,4826709
20200030,3,Lombardia,3698,370,75229,94134,17462,2897835
20200030,3,Lombardia,7433,906,125408,260528,21855,4072678
20200030,3,Lombardia,194,20,6829,76248,16863,1586967
20200030,3,Lombardia,306,34,9060,80712,16955,2108944
20200030,3,Lombardia,297,42,10060,67197,16644,1036548
20200030,3,Lombardia,151,13,6035,73305,16802,1291740
20200030,3,Lombardia,6834,605,36211,25749,13772,376943
20200030,3,Lombardia,3307,172,21809,50870,16079,741447
20200030,3,Lombardia,11815,1330,25006,10337,6818,111057
20200030,5,Veneto,1633,356,7564,747,413,99941
20200030,5,Veneto,120,7,1612,15618,1916,660151
20200030,5,Veneto,1012,114,8147,8354,1459,349227
20200030,5,Veneto,31,3,891,17039,2073,1214358
20200030,5,Veneto,21,0,462,16812,2012,957466
20200030,5,Veneto,173,21,3732,21541,2178,1904326
20200030,5,Veneto,52,7,2345,18399,2120,1547538
20200030,5,Veneto,2460,320,80665,61216,3711,2791439
20200030,5,Veneto,777,117,26547,25321,2388,2310397
20200030,5,Veneto,2711,358,90023,152642,6410,3276810
20200030,6,Friuli Venezia Giulia,641,59,11647,35876,1627,924819
20200030,6,Friuli Venezia Giulia,161,35,4535,5186,394,532815
20200030,6,Friuli Venezia Giulia,633,55,14515,15297,838,720175
20200030,6,Friuli Venezia Giulia,15,1,360,3056,348,325275
20200030,6,Friuli Venezia Giulia,19,6,718,3597,351,409780
20200030,6,Friuli Venezia Giulia,9,0,45,2918,345,189955
20200030,6,Friuli Venezia Giulia,9,2,122,2924,345,249091
20200030,6,Friuli Venezia Giulia,109,11,1170,1566,289,67930
20200030,6,Friuli Venezia Giulia,45,1,305,2633,333,131976
20200030,6,Friuli Venezia Giulia,229,60,1109,285,107,14003
20200030,7,Liguria,1142,175,2383,437,397,9677
20200030,7,Liguria,186,9,781,7411,1459,104892
20200030,7,Liguria,676,69,3551,3275,1167,48762
20200030,7,Liguria,21,0,196,8448,1566,187467
20200030,7,Liguria,46,3,280,8139,1558,147156
20200030,7,Liguria,143,22,1739,9992,1604,310367
20200030,7,Liguria,32,1,509,8827,1571,236042
20200030,7,Liguria,997,113,12216,37081,2387,600386
20200030,7,Liguria,948,52,8322,17469,1749,437287
20200030,7,Liguria,712,63,5628,51489,2880,706883
20200030,8,Emilia-Romagna,2641,230,56057,105656,7683,2556405
20200030,8,Emilia-Romagna,1157,119,21421,27764,4612,1570748
20200030,8,Emilia-Romagna,2755,249,71734,45586,5753,2120489
20200030,8,Emilia-Romagna,99,11,2868,24478,4459,893601
20200030,8,Emilia-Romagna,205,14,4653,26174,4484,1176438
20200030,8,Emilia-Romagna,108,12,1010,23222,4260,495544
20200030,8,Emilia-Romagna,65,4,1471,23874,4289,644350
20200030,8,Emilia-Romagna,2146,206,9563,12322,3551,182857
20200030,8,Emilia-Romagna,398,65,3279,20373,4107,321373
20200030,8,Emilia-Romagna,3779,351,10766,1227,1538,50990
20200030,9,Toscana,1116,279,4050,131,231,30099
20200030,9,Toscana,106,27,1166,7897,1037,249441
20200030,9,Toscana,546,126,5584,2926,842,141849
20200030,9,Toscana,17,0,389,8946,1134,421637
20200030,9,Toscana,17,6,329,8817,1104,337110
20200030,9,Toscana,97,22,3402,10261,1164,740483
20200030,9,Toscana,48,5,1503,9141,1141,535080
20200030,9,Toscana,1584,278,42026,58774,2641,1568208
20200030,9,Toscana,1007,153,26420,13983,1320,1074698
20200030,9,Toscana,869,160,9737,106304,3655,1872240
20200030,10,Umbria,256,44,3706,24336,618,500003
20200030,10,Umbria,260,42,6166,3409,121,294451
20200030,10,Umbria,366,65,8235,15166,407,416530
20200030,10,Umbria,10,1,262,1442,80,153666
20200030,10,Umbria,39,3,537,1832,85,205324
20200030,10,Umbria,3,1,10,1351,80,95627
20200030,10,Umbria,7,0,17,1368,80,120199
20200030,10,Umbria,68,16,233,1092,67,36459
20200030,10,Umbria,16,1,31,1324,76,70023
20200030,10,Umbria,173,47,834,184,33,8150
20200030,11,Marche,998,167,3251,16,417,10979
20200030,11,Marche,66,9,1347,4393,987,102484
20200030,11,Marche,465,48,3210,2131,906,59488
20200030,11,Marche,6,0,130,5746,987,166234
20200030,11,Marche,8,0,266,5528,991,137340
20200030,11,Marche,28,2,795,6170,990,246287
20200030,11,Marche,12,1,302,5949,987,204089
20200030,11,Marche,585,87,17916,10626,1264,411597
20200030,11,Marche,262,39,5641,6965,1013,317571
20200030,11,Marche,468,62,10572,28792,1557,526915
20200030,12,Lazio,2808,303,74463,83125,3696,2690302
20200030,12,Lazio,1873,175,31747,11196,1190,1411900
20200030,12,Lazio,3384,350,90201,27212,2367,2214307
20200030,12,Lazio,310,7,3035,7130,878,571389
20200030,12,Lazio,659,47,7148,8409,918,878047
20200030,12,Lazio,189,13,836,6437,837,338035
20200030,12,Lazio,188,9,937,6829,863,414397
20200030,12,Lazio,1417,115,4468,1707,441,137596
20200030,12,Lazio,769,58,3055,3932,728,253388
20200030,12,Lazio,1079,154,2497,267,150,32846
20200030,13,Abruzzo,322,69,1169,74,102,7948
20200030,13,Abruzzo,122,3,770,2063,404,73301
20200030,13,Abruzzo,306,16,1915,695,320,37996
20200030,13,Abruzzo,14,1,106,2799,472,127417
20200030,13,Abruzzo,33,0,197,2626,464,105653
20200030,13,Abruzzo,52,5,881,3057,481,199492
20200030,13,Abruzzo,37,1,429,2872,472,156774
20200030,13,Abruzzo,714,76,18192,8939,893,411685
20200030,13,Abruzzo,355,27,5796,3764,542,283894
20200030,13,Abruzzo,432,36,11036,22616,1206,512111
20200030,14,Molise,53,10,2061,4191,188,114520
20200030,14,Molise,18,6,888,692,32,63048
20200030,14,Molise,62,14,2720,1875,118,91865
20200030,14,Molise,3,0,70,432,23,33383
20200030,14,Molise,4,0,133,498,24,43196
20200030,14,Molise,0,0,25,397,23,22660
20200030,14,Molise,1,0,26,421,23,27535
20200030,14,Molise,17,1,190,87,21,6446
20200030,14,Molise,3,2,156,258,22,14371
20200030,14,Molise,27,8,107,18,9,955
20200030,15,Campania,468,126,1739,88,125,12969
20200030,15,Campania,236,7,981,3405,411,198033
20200030,15,Campania,484,29,2773,1291,359,76108
20200030,15,Campania,49,6,399,4157,434,329863
20200030,15,Campania,29,0,181,4077,432,282523
20200030,15,Campania,414,39,6113,6166,463,595991
20200030,15,Campania,110,4,2025,4412,445,413478
20200030,15,Campania,2141,182,104527,49119,1673,1586159
20200030,15,Campania,1385,161,40350,11062,659,937974
20200030,15,Campania,1357,102,77611,107696,2812,2016361
20200030,16,Puglia,1497,128,52740,34112,2451,1033478
20200030,16,Puglia,634,84,10699,6448,713,550266
20200030,16,Puglia,1692,209,38772,14065,1483,784515
20200030,16,Puglia,117,5,817,4029,556,303046
20200030,16,Puglia,218,11,2516,4675,595,409364
20200030,16,Puglia,25,0,129,3857,545,178251
20200030,16,Puglia,17,0,94,3964,551,238142
20200030,16,Puglia,439,42,2949,708,415,62460
20200030,16,Puglia,150,12,1222,2768,500,116765
20200030,16,Puglia,590,106,1585,36,91,13117
20200030,17,Basilicata,36,18,208,1,5,1833
20200030,17,Basilicata,5,0,31,341,27,29421
20200030,17,Basilicata,49,4,192,150,25,12774
20200030,17,Basilicata,2,0,47,374,28,46818
20200030,17,Basilicata,1,0,3,372,27,39631
20200030,17,Basilicata,11,2,307,472,29,73036
20200030,17,Basilicata,1,1,88,408,28,56001
20200030,17,Basilicata,150,22,6192,1797,153,151705
20200030,17,Basilicata,74,7,1335,699,48,102296
20200030,17,Basilicata,89,4,5995,4429,255,182937
20200030,18,Calabria,257,17,8731,14319,468,437520
20200030,18,Calabria,142,9,2950,1799,114,271839
20200030,18,Calabria,400,42,10970,5449,295,364247
20200030,18,Calabria,17,0,232,1148,97,154919
20200030,18,Calabria,33,2,555,1330,100,201674
20200030,18,Calabria,4,0,27,1057,97,95094
20200030,18,Calabria,3,1,93,1072,97,119710
20200030,18,Calabria,105,6,740,282,86,35903
20200030,18,Calabria,23,1,151,910,97,69334
20200030,18,Calabria,130,18,602,14,31,9013
20200030,19,Sicilia,484,75,1408,71,76,14758
20200030,19,Sicilia,67,7,999,2170,273,148871
20200030,19,Sicilia,408,33,2157,774,235,79669
20200030,19,Sicilia,33,2,259,2730,283,274288
20200030,19,Sicilia,19,3,128,2670,282,209071
20200030,19,Sicilia,301,19,2866,3941,311,483845
20200030,19,Sicilia,68,10,1114,2891,286,346347
20200030,19,Sicilia,1547,226,40624,21507,1555,959923
20200030,19,Sicilia,895,117,13564,6758,484,676669
20200030,19,Sicilia,1085,166,33387,56577,2381,1211824
20200030,20,Sardegna,496,44,16325,13677,743,478936
20200030,20,Sardegna,323,40,5821,3071,214,264292
20200030,20,Sardegna,580,70,13528,7503,444,372806
20200030,20,Sardegna,28,3,712,1268,134,134534
20200030,20,Sardegna,101,19,2061,1685,154,190647
20200030,20,Sardegna,6,0,14,1219,133,83439
20200030,20,Sardegna,3,0,23,1237,134,105701
20200030,20,Sardegna,87,16,744,435,116,24754
20200030,20,Sardegna,34,2,186,1040,130,56580
20200030,20,Sardegna,113,24,622,32,28,4993
20200030,21,P.A. Bolzano,231,62,1098,153,74,10640
20200030,21,P.A. Bolzano,13,4,137,2168,291,65405
20200030,21,P.A. Bolzano,126,13,802,1441,275,41297
20200030,21,P.A. Bolzano,6,1,92,2318,292,104108
20200030,21,P.A. Bolzano,3,1,84,2263,292,84172
20200030,21,P.A. Bolzano,28,0,561,2686,292,176508
20200030,21,P.A. Bolzano,8,2,190,2450,292,137117
20200030,21,P.A. Bolzano,428,37,11322,11924,531,311399
20200030,21,P.A. Bolzano,233,18,4561,2966,308,230235
20200030,21,P.A. Bolzano,168,22,10602,17901,731,359695
20200030,22,P.A. Trento,380,45,1713,18874,933,447759
20200030,22,P.A. Trento,118,9,1689,6622,437,286096
20200030,22,P.A. Trento,415,44,2448,12631,654,375814
20200030,22,P.A. Trento,3,1,87,4600,405,186481
20200030,22,P.A. Trento,14,0,567,5019,406,230074
20200030,22,P.A. Trento,1,0,50,4408,405,121315
20200030,22,P.A. Trento,0,0,101,4467,405,151105
20200030,22,P.A. Trento,158,21,1370,2328,418,36534
20200030,22,P.A. Trento,13,3,366,3601,462,86565
20200030,22,P.A. Trento,353,78,1357,178,147,6377
20200031,1,Piemonte,3174,452,8082,365,854,27658
20200031,1,Piemonte,973,58,5161,21609,3867,319133
20200031,1,Piemonte,103,5,799,26739,4129,499126
20200031,1,Piemonte,98,7,1432,27303,4146,587908
20200031,1,Piemonte,2683,174,32824,33429,4383,1029059
20200031,1,Piemonte,2895,190,28257,161649,7922,1682529
20200031,2,Valle d'Aosta,75,2,411,6483,379,62687
20200031,2,Valle d'Aosta,146,7,1813,1259,168,41184
20200031,2,Valle d'Aosta,2,0,31,1064,146,24893
20200031,2,Valle d'Aosta,1,0,12,1050,146,21532
20200031,2,Valle d'Aosta,12,0,15,1026,143,15203
20200031,2,Valle d'Aosta,91,26,552,20,56,1582
20200031,3,Lombardia,11883,1324,25124,10885,7199,114640
20200031,3,Lombardia,3131,170,20996,51860,16112,753874
20200031,3,Lombardia,148,7,6011,73402,16806,1300088
20200031,3,Lombardia,195,22,6952,76258,16865,1596833
20200031,3,Lombardia,4033,392,82011,96198,17535,2944616
20200031,3,Lombardia,3437,489,54623,399157,25123,4859567
20200031,5,Veneto,2698,361,91073,156263,6539,3300987
20200031,5,Veneto,801,123,29179,25373,2401,2328514
20200031,5,Veneto,51,8,2387,18422,2120,1554195
20200031,5,Veneto,33,3,1000,17046,2074,1228415
20200031,5,Veneto,112,6,1500,15734,1918,669768
20200031,5,Veneto,1680,356,7850,828,477,106238
20200031,6,Friuli Venezia Giulia,215,60,1160,320,113,14899
20200031,6,Friuli Venezia Giulia,41,1,278,2662,333,134378
20200031,6,Friuli Venezia Giulia,9,2,122,2927,345,251621
20200031,6,Friuli Venezia Giulia,13,2,365,3056,348,325992
20200031,6,Friuli Venezia Giulia,167,36,5132,5312,397,539077
20200031,6,Friuli Venezia Giulia,645,62,11798,36587,1642,933082
20200031,7,Liguria,694,65,5620,51958,2891,711036
20200031,7,Liguria,1036,57,8431,18403,1774,443676
20200031,7,Liguria,38,1,541,8839,1571,237402
20200031,7,Liguria,19,0,200,8447,1567,189022
20200031,7,Liguria,195,8,669,7529,1465,106363
20200031,7,Liguria,1153,179,2508,480,428,10376
20200031,8,Emilia-Romagna,3765,353,10953,1477,1644,54532
20200031,8,Emilia-Romagna,393,57,3163,20513,4114,325482
20200031,8,Emilia-Romagna,59,4,1496,23885,4289,655330
20200031,8,Emilia-Romagna,106,9,2977,24482,4463,899733
20200031,8,Emilia-Romagna,1223,125,23213,27997,4631,1589691
20200031,8,Emilia-Romagna,2629,233,57346,106428,7738,2572140
20200031,9,Toscana,838,150,9678,106977,3673,1883593
20200031,9,Toscana,1046,163,27844,15074,1345,1090874
20200031,9,Toscana,52,8,1574,9143,1141,539518
20200031,9,Toscana,17,0,387,8962,1134,424574
20200031,9,Toscana,97,28,1111,7952,1041,252090
20200031,9,Toscana,1120,293,4226,138,244,33165
20200031,10,Umbria,176,43,851,190,37,8685
20200031,10,Umbria,15,2,31,1324,76,70553
20200031,10,Umbria,6,0,18,1368,80,120896
20200031,10,Umbria,10,2,268,1445,80,154171
20200031,10,Umbria,277,43,6554,3499,126,298628
20200031,10,Umbria,259,44,3777,24559,624,503641
20200031,11,Marche,470,62,11178,28875,1571,532497
20200031,11,Marche,275,47,6105,6997,1019,320766
20200031,11,Marche,13,1,298,5955,987,204808
20200031,11,Marche,6,0,147,5750,987,167216
20200031,11,Marche,62,9,1338,4405,987,103634
20200031,11,Marche,946,169,3352,21,452,11724
20200031,12,Lazio,1127,173,2642,291,162,34677
20200031,12,Lazio,730,57,2983,4010,735,255474
20200031,12,Lazio,183,9,945,6839,863,416921
20200031,12,Lazio,328,7,3174,7139,878,584482
20200031,12,Lazio,1944,182,33906,11304,1212,1437667
20200031,12,Lazio,2789,303,75173,84109,3769,2706603
20200031,13,Abruzzo,430,35,11073,23028,1213,516422
20200031,13,Abruzzo,371,29,6203,3799,550,287781
20200031,13,Abruzzo,35,1,427,2878,472,157035
20200031,13,Abruzzo,13,1,111,2799,472,128483
20200031,13,Abruzzo,104,4,775,2064,405,75652
20200031,13,Abruzzo,335,73,1191,95,115,8758
20200031,14,Molise,29,8,117,18,9,1049
20200031,14,Molise,2,2,145,269,22,14631
20200031,14,Molise,1,0,27,421,23,27679
20200031,14,Molise,3,0,70,432,23,33593
20200031,14,Molise,17,6,956,702,37,63701
20200031,14,Molise,51,10,1912,4425,191,115484
20200031,15,Campania,1325,113,77255,109574,2844,2035364
20200031,15,Campania,1403,168,43730,11337,673,958834
20200031,15,Campania,95,1,2210,4411,445,419261
20200031,15,Campania,48,6,395,4169,435,332836
20200031,15,Campania,227,5,980,3410,412,201543
20200031,15,Campania,501,133,1871,88,133,14403
20200031,16,Puglia,609,105,1654,39,110,14073
20200031,16,Puglia,143,11,1177,2813,504,118652
20200031,16,Puglia,18,0,95,3964,552,240004
20200031,16,Puglia,116,7,844,4040,556,305020
20200031,16,Puglia,638,87,11393,6506,723,556545
20200031,16,Puglia,1490,129,53002,35490,2472,1044314
20200031,17,Basilicata,89,4,6051,4519,256,184291
20200031,17,Basilicata,83,7,1446,704,49,103999
20200031,17,Basilicata,1,1,88,408,28,56277
20200031,17,Basilicata,2,0,50,374,28,47200
20200031,17,Basilicata,4,0,29,343,27,29880
20200031,17,Basilicata,37,17,216,3,7,2043
20200031,18,Calabria,132,17,606,17,36,9327
20200031,18,Calabria,22,1,144,917,97,70274
20200031,18,Calabria,3,1,97,1072,97,120668
20200031,18,Calabria,21,0,245,1149,97,155845
20200031,18,Calabria,154,9,3124,1825,116,274973
20200031,18,Calabria,243,18,8817,14631,472,440666
20200031,19,Sicilia,1069,171,33868,57364,2412,1219132
20200031,19,Sicilia,962,122,14442,6814,502,684775
20200031,19,Sicilia,70,10,1125,2906,286,347662
20200031,19,Sicilia,38,2,275,2730,283,276773
20200031,19,Sicilia,65,7,986,2183,274,150054
20200031,19,Sicilia,503,72,1492,74,81,15634
20200031,20,Sardegna,113,28,657,34,31,5257
20200031,20,Sardegna,33,2,185,1041,130,57296
20200031,20,Sardegna,3,0,33,1237,134,106345
20200031,20,Sardegna,28,4,789,1270,134,135617
20200031,20,Sardegna,349,39,6055,3149,227,267615
20200031,20,Sardegna,486,46,16453,13913,747,482520
20200031,21,P.A. Bolzano,159,26,10669,18086,739,361459
20200031,21,P.A. Bolzano,237,18,5100,2970,312,233334
20200031,21,P.A. Bolzano,8,2,190,2453,292,138021
20200031,21,P.A. Bolzano,6,1,102,2323,292,105217
20200031,21,P.A. Bolzano,13,4,127,2179,291,66247
20200031,21,P.A. Bolzano,249,62,1142,153,76,11275
20200031,22,P.A. Trento,354,80,1389,193,164,6973
20200031,22,P.A. Trento,13,3,304,3664,462,88558
20200031,22,P.A. Trento,0,0,100,4470,405,153167
20200031,22,P.A. Trento,5,1,91,4600,405,186593
20200031,22,P.A. Trento,121,9,1925,6775,438,289152
20200031,22,P.A. Trento,380,42,1862,19036,942,450593
20210001,1,Piemonte,2784,184,26529,164397,7960,1688316
20210001,1,Piemonte,2151,153,12264,202489,8858,2083854
20210001,1,Piemonte,2043,175,16621,222293,9375,2587586
20210001,2,Valle d'Aosta,14,2,168,7474,415,77765
20210001,2,Valle d'Aosta,33,3,229,7166,405,70227
20210001,2,Valle d'Aosta,75,1,408,6501,381,62831
20210001,3,Lombardia,3352,487,55312,401444,25203,4885034
20210001,3,Lombardia,3489,371,48475,463522,27150,5682564
20210001,3,Lombardia,4224,441,65002,511811,28403,6670200
20210001,5,Veneto,806,112,24910,299488,9852,5043165
20210001,5,Veneto,1410,214,33820,269905,8970,4165203
20210001,5,Veneto,2657,372,92582,159469,6629,3322582
20210001,6,Friuli Venezia Giulia,647,63,11753,37320,1669,940153
20210001,6,Friuli Venezia Giulia,593,61,11309,53936,2418,1148761
20210001,6,Friuli Venezia Giulia,373,62,10162,63978,2844,1351758
20210001,7,Liguria,517,54,5485,69166,3636,1038374
20210001,7,Liguria,631,65,4566,61892,3359,864254
20210001,7,Liguria,664,63,5597,52386,2898,714541
20210001,8,Emilia-Romagna,2643,231,56787,109546,7808,2583512
20210001,8,Emilia-Romagna,2181,207,46607,163585,9510,3113966
20210001,8,Emilia-Romagna,2375,236,44278,208350,10566,3863929
20210001,9,Toscana,950,172,18465,133961,4686,2740531
20210001,9,Toscana,656,101,9282,121330,4217,2244425
20210001,9,Toscana,810,143,9836,107381,3700,1893356
20210001,10,Umbria,254,46,3804,24759,625,506256
20210001,10,Umbria,363,58,5643,29762,789,630341
20210001,10,Umbria,445,79,7998,35708,1056,814378
20210001,11,Marche,575,74,9985,56059,2259,837003
20210001,11,Marche,535,72,9172,44526,1978,691642
20210001,11,Marche,479,61,11739,28997,1581,537533
